id,user_id,user_group,user_block,individual_id,predicted_decision,enter_time,leave_time
8544,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,5801,38,1551982616078,1551982620184
8545,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,1024,38,1551982642195,1551982644926
8546,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,10068,42,1551982645916,1551982648945
8547,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,6320,38,1551982650025,1551982654909
8548,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,8162,5,1551982656642,1551982660602
8549,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,4105,2,1551982662452,1551982666602
8550,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,10271,19,1551982669044,1551982672080
8551,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,10841,25,1551982673848,1551982677830
8552,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,8761,2,1551982678891,1551982683145
8553,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,4117,38,1551982685590,1551982688842
8554,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,8308,8,1551982690382,1551982693570
8555,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,4421,5,1551982694845,1551982698341
8556,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,4164,19,1551982701254,1551982712760
8557,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,2515,19,1551982713867,1551982716755
8558,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,7985,42,1551982717783,1551982721241
8559,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,2914,5,1551982722287,1551982727267
8560,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,5689,19,1551982728374,1551982732479
8561,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,7234,38,1551982733963,1551982736739
8562,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,6884,55,1551982738190,1551982740970
8563,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,8379,5,1551982742523,1551982745683
8564,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,1146,5,1551982748034,1551982750693
8565,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,dummy1,5,1551982752989,1551982755541
8566,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,9399,2,1551982757094,1551982760659
8567,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,4694,19,1551982785181,1551982788494
8568,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,3642,25,1551982790102,1551982792774
8569,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,6818,19,1551982794123,1551982797143
8570,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,7023,22,1551982798434,1551982802048
8571,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,2767,35,1551982803274,1551982806235
8572,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,10136,19,1551982809772,1551982817001
8573,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,934,22,1551982819072,1551982821499
8574,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,10626,2,1551982822639,1551982825850
8575,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,dummy2,5,1551982827157,1551982830486
8576,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,9045,2,1551982831519,1551982834148
8577,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,1559,5,1551982835215,1551982838170
8578,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,3768,2,1551982839250,1551982841985
8579,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,8036,5,1551982843111,1551982845777
8580,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,4193,5,1551982847369,1551982851135
8581,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,5921,5,1551982852164,1551982854881
8582,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,1578,2,1551982856206,1551982860301
8583,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,2206,2,1551982861423,1551982864632
8584,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,7847,19,1551982865870,1551982871698
8585,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,6570,2,1551982872728,1551982876823
8586,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,189,5,1551982877935,1551982880922
8587,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,4767,78,1551982552109,1551982559102
8588,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,7437,58,1551982561140,1551982565053
8589,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,5042,19,1551982567045,1551982572081
8590,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,2907,48,1551982573493,1551982577904
8591,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,8641,19,1551982579006,1551982582738
8592,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,10167,5,1551982584827,1551982589191
8593,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,8416,19,1551982594728,1551982598214
8594,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,2632,19,1551982599278,1551982602969
8595,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,10703,19,1551982604417,1551982609446
8596,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,5801,38,1551982616078,1551982620184
8597,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,1024,38,1551982642195,1551982644926
8598,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,10068,42,1551982645916,1551982648945
8599,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,6320,38,1551982650025,1551982654909
8600,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,8162,5,1551982656642,1551982660602
8601,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,4105,2,1551982662452,1551982666602
8602,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,10271,19,1551982669044,1551982672080
8603,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,10841,25,1551982673848,1551982677830
8604,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,8761,2,1551982678891,1551982683145
8605,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,4117,38,1551982685590,1551982688842
8606,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,8308,8,1551982690382,1551982693570
8607,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,4421,5,1551982694845,1551982698341
8608,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,4164,19,1551982701254,1551982712760
8609,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,2515,19,1551982713867,1551982716755
8610,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,7985,42,1551982717783,1551982721241
8611,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,2914,5,1551982722287,1551982727267
8612,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,5689,19,1551982728374,1551982732479
8613,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,7234,38,1551982733963,1551982736739
8614,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,6884,55,1551982738190,1551982740970
8615,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,8379,5,1551982742523,1551982745683
8616,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,1146,5,1551982748034,1551982750693
8617,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,dummy1,5,1551982752989,1551982755541
8618,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,9399,2,1551982757094,1551982760659
8619,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,4694,19,1551982785181,1551982788494
8620,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,3642,25,1551982790102,1551982792774
8621,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,6818,19,1551982794123,1551982797143
8622,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,7023,22,1551982798434,1551982802048
8623,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,2767,35,1551982803274,1551982806235
8624,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,10136,19,1551982809772,1551982817001
8625,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,934,22,1551982819072,1551982821499
8626,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,10626,2,1551982822639,1551982825850
8627,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,dummy2,5,1551982827157,1551982830486
8628,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,9045,2,1551982831519,1551982834148
8629,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,1559,5,1551982835215,1551982838170
8630,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,3768,2,1551982839250,1551982841985
8631,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,8036,5,1551982843111,1551982845777
8632,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,4193,5,1551982847369,1551982851135
8633,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,5921,5,1551982852164,1551982854881
8634,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,1578,2,1551982856206,1551982860301
8635,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,2206,2,1551982861423,1551982864632
8636,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,7847,19,1551982865870,1551982871698
8637,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,6570,2,1551982872728,1551982876823
8638,9abec84a522a7c2a661805bcfc50d311,feedback_vignette,1,189,5,1551982877935,1551982880922
8639,e90717432af07cbdb2852a49861efea6,vignette,1,2156,25,1551982373857,1551982467652
8640,e90717432af07cbdb2852a49861efea6,vignette,1,446,19,1551982467651,1551982492066
8641,e90717432af07cbdb2852a49861efea6,vignette,1,5217,19,1551982492066,1551982506246
8642,e90717432af07cbdb2852a49861efea6,vignette,1,2654,42,1551982506245,1551982526262
8643,e90717432af07cbdb2852a49861efea6,vignette,1,2034,31,1551982526261,1551982539925
8644,e90717432af07cbdb2852a49861efea6,vignette,1,8703,22,1551982539925,1551982549582
8645,e90717432af07cbdb2852a49861efea6,vignette,1,10700,69,1551982549582,1551982562470
8646,e90717432af07cbdb2852a49861efea6,vignette,1,8045,62,1551982562470,1551982572797
8647,e90717432af07cbdb2852a49861efea6,vignette,1,8223,78,1551982572797,1551982579789
8648,e90717432af07cbdb2852a49861efea6,vignette,1,8191,19,1551982579789,1551982586317
8649,e90717432af07cbdb2852a49861efea6,vignette,1,10044,5,1551982586316,1551982593733
8650,e90717432af07cbdb2852a49861efea6,vignette,1,2182,15,1551982593732,1551982606087
8651,e90717432af07cbdb2852a49861efea6,vignette,1,787,65,1551982606086,1551982616184
8652,e90717432af07cbdb2852a49861efea6,vignette,1,3234,81,1551982616183,1551982623605
8653,e90717432af07cbdb2852a49861efea6,vignette,1,10492,85,1551982623604,1551982631830
8654,e90717432af07cbdb2852a49861efea6,vignette,1,2758,2,1551982631829,1551982637887
8655,e90717432af07cbdb2852a49861efea6,vignette,1,3236,69,1551982637886,1551982653353
8656,e90717432af07cbdb2852a49861efea6,vignette,1,4444,52,1551982653353,1551982661447
8657,e90717432af07cbdb2852a49861efea6,vignette,1,1004,2,1551982661446,1551982670558
8658,e90717432af07cbdb2852a49861efea6,vignette,1,2687,31,1551982670557,1551982733588
8659,e90717432af07cbdb2852a49861efea6,vignette,1,22,48,1551982733587,1551982748132
8660,e90717432af07cbdb2852a49861efea6,vignette,1,765,58,1551982748132,1551982759086
8661,e90717432af07cbdb2852a49861efea6,vignette,1,4991,48,1551982759085,1551982767742
8662,e90717432af07cbdb2852a49861efea6,vignette,1,366,2,1551982767742,1551982774437
8663,e90717432af07cbdb2852a49861efea6,vignette,1,6996,42,1551982774437,1551982787334
8664,e90717432af07cbdb2852a49861efea6,vignette,1,4290,2,1551982787333,1551982803333
8665,e90717432af07cbdb2852a49861efea6,vignette,1,10502,22,1551982803332,1551982811463
8666,e90717432af07cbdb2852a49861efea6,vignette,1,7315,52,1551982811462,1551982817610
8667,e90717432af07cbdb2852a49861efea6,vignette,1,4971,22,1551982817610,1551982830500
8668,e90717432af07cbdb2852a49861efea6,vignette,1,6658,2,1551982830500,1551982836221
8669,e90717432af07cbdb2852a49861efea6,vignette,1,dummy1,2,1551982836221,1551982848964
8670,e90717432af07cbdb2852a49861efea6,vignette,1,3022,69,1551982848964,1551982859610
8671,e90717432af07cbdb2852a49861efea6,vignette,1,10377,55,1551982859610,1551982866781
8672,e90717432af07cbdb2852a49861efea6,vignette,1,10645,2,1551982866780,1551982872701
8673,e90717432af07cbdb2852a49861efea6,vignette,1,838,8,1551982872701,1551982880077
8674,e90717432af07cbdb2852a49861efea6,vignette,1,469,2,1551982880076,1551982884550
8675,e90717432af07cbdb2852a49861efea6,vignette,1,5134,65,1551982884550,1551982891179
8676,e90717432af07cbdb2852a49861efea6,vignette,1,8641,2,1551982891178,1551982922197
8677,e90717432af07cbdb2852a49861efea6,vignette,1,7324,38,1551982922197,1551982928043
8678,e90717432af07cbdb2852a49861efea6,vignette,1,4336,2,1551982928043,1551982933646
8679,e90717432af07cbdb2852a49861efea6,vignette,1,dummy2,98,1551982933645,1551982941708
8680,e90717432af07cbdb2852a49861efea6,vignette,1,4754,22,1551982941708,1551982949157
8681,e90717432af07cbdb2852a49861efea6,vignette,1,10449,12,1551982949157,1551982956162
8682,e90717432af07cbdb2852a49861efea6,vignette,1,1796,45,1551982956162,1551982962574
8683,e90717432af07cbdb2852a49861efea6,vignette,1,6963,15,1551982962574,1551982967837
8684,e90717432af07cbdb2852a49861efea6,vignette,1,6980,95,1551982967836,1551982975086
8685,e90717432af07cbdb2852a49861efea6,vignette,1,6420,2,1551982975086,1551982979492
8686,e90717432af07cbdb2852a49861efea6,vignette,1,1629,78,1551982979492,1551982984227
8687,e90717432af07cbdb2852a49861efea6,vignette,1,5655,48,1551982984227,1551982989813
8688,e90717432af07cbdb2852a49861efea6,vignette,1,5114,75,1551982989813,1551982996244
8689,e90717432af07cbdb2852a49861efea6,vignette,1,9685,22,1551982996244,1551983005452
8690,e90717432af07cbdb2852a49861efea6,vignette,1,9634,98,1551983005452,1551983010952
8691,b842838614d791d4e826283078a31551,feedback_vignette,1,5670,45,1551983528594,1551983548021
8692,b842838614d791d4e826283078a31551,feedback_vignette,1,8962,8,1551983554839,1551983571449
8693,b842838614d791d4e826283078a31551,feedback_vignette,1,6064,5,1551983573367,1551983580967
8694,b842838614d791d4e826283078a31551,feedback_vignette,1,505,12,1551983582771,1551983589055
8695,b842838614d791d4e826283078a31551,feedback_vignette,1,692,22,1551983590784,1551983597003
8696,b842838614d791d4e826283078a31551,feedback_vignette,1,1441,8,1551983598108,1551983601632
8697,b842838614d791d4e826283078a31551,feedback_vignette,1,10076,12,1551983603063,1551983607146
8698,b842838614d791d4e826283078a31551,feedback_vignette,1,4641,8,1551983608303,1551983611754
8699,b842838614d791d4e826283078a31551,feedback_vignette,1,9914,28,1551983612727,1551983622189
8700,b842838614d791d4e826283078a31551,feedback_vignette,1,794,8,1551983623348,1551983626601
8701,b842838614d791d4e826283078a31551,feedback_vignette,1,222,2,1551983627474,1551983631332
8702,b842838614d791d4e826283078a31551,feedback_vignette,1,7923,22,1551983632349,1551983635951
8703,b842838614d791d4e826283078a31551,feedback_vignette,1,7985,2,1551983637350,1551983640980
8704,b842838614d791d4e826283078a31551,feedback_vignette,1,469,2,1551983642550,1551983645655
8705,b842838614d791d4e826283078a31551,feedback_vignette,1,8534,31,1551983647763,1551983652408
8706,b842838614d791d4e826283078a31551,feedback_vignette,1,8791,2,1551983653997,1551983656755
8707,b842838614d791d4e826283078a31551,feedback_vignette,1,2484,8,1551983678295,1551983682743
8708,b842838614d791d4e826283078a31551,feedback_vignette,1,2772,25,1551983684102,1551983688540
8709,b842838614d791d4e826283078a31551,feedback_vignette,1,844,12,1551983690416,1551983694958
8710,b842838614d791d4e826283078a31551,feedback_vignette,1,754,22,1551983696175,1551983700504
8711,b842838614d791d4e826283078a31551,feedback_vignette,1,3488,25,1551983704480,1551983707859
8712,b842838614d791d4e826283078a31551,feedback_vignette,1,685,5,1551983709508,1551983713175
8713,b842838614d791d4e826283078a31551,feedback_vignette,1,2502,8,1551983714170,1551983719380
8714,b842838614d791d4e826283078a31551,feedback_vignette,1,8292,58,1551983720310,1551983725517
8715,b842838614d791d4e826283078a31551,feedback_vignette,1,10920,25,1551983727293,1551983734604
8716,b842838614d791d4e826283078a31551,feedback_vignette,1,8681,45,1551983735926,1551983740837
8717,b842838614d791d4e826283078a31551,feedback_vignette,1,1283,2,1551983742013,1551983748123
8718,b842838614d791d4e826283078a31551,feedback_vignette,1,6963,19,1551983749474,1551983754775
8719,b842838614d791d4e826283078a31551,feedback_vignette,1,8041,25,1551983755944,1551983762863
8720,b842838614d791d4e826283078a31551,feedback_vignette,1,7445,5,1551983764047,1551983767912
8721,b842838614d791d4e826283078a31551,feedback_vignette,1,dummy1,2,1551983768892,1551983814842
8722,b842838614d791d4e826283078a31551,feedback_vignette,1,9933,8,1551983816312,1551983823328
8723,b842838614d791d4e826283078a31551,feedback_vignette,1,3205,12,1551983824858,1551983830130
8724,b842838614d791d4e826283078a31551,feedback_vignette,1,8014,5,1551983831365,1551983834967
8725,b842838614d791d4e826283078a31551,feedback_vignette,1,9509,2,1551983836515,1551983840125
8726,b842838614d791d4e826283078a31551,feedback_vignette,1,4524,5,1551983841608,1551983846675
8727,b842838614d791d4e826283078a31551,feedback_vignette,1,5877,38,1551983848187,1551983853628
8728,b842838614d791d4e826283078a31551,feedback_vignette,1,7340,5,1551983855269,1551983858962
8729,b842838614d791d4e826283078a31551,feedback_vignette,1,2515,48,1551983860334,1551983865329
8730,b842838614d791d4e826283078a31551,feedback_vignette,1,787,25,1551983866836,1551983870814
8731,b842838614d791d4e826283078a31551,feedback_vignette,1,dummy2,98,1551983872041,1551983880149
8732,b842838614d791d4e826283078a31551,feedback_vignette,1,7636,8,1551983881259,1551983889986
8733,b842838614d791d4e826283078a31551,feedback_vignette,1,3483,2,1551983891286,1551983894649
8734,b842838614d791d4e826283078a31551,feedback_vignette,1,8924,25,1551983895853,1551983900248
8735,b842838614d791d4e826283078a31551,feedback_vignette,1,8909,5,1551983901404,1551983905037
8736,b842838614d791d4e826283078a31551,feedback_vignette,1,9172,19,1551983906286,1551983910350
8737,b842838614d791d4e826283078a31551,feedback_vignette,1,2586,55,1551983911716,1551983917185
8738,b842838614d791d4e826283078a31551,feedback_vignette,1,7948,19,1551983918459,1551983922720
8739,b842838614d791d4e826283078a31551,feedback_vignette,1,4076,12,1551983924192,1551983927647
8740,b842838614d791d4e826283078a31551,feedback_vignette,1,266,15,1551983928895,1551983934465
8741,b842838614d791d4e826283078a31551,feedback_vignette,1,4161,22,1551983935692,1551983939304
8742,b842838614d791d4e826283078a31551,feedback_vignette,1,3761,8,1551983940521,1551983944239
8743,a81f923faca9afaddc773c65b45b09b2,feedback_vignette,1,5563,98,1552075120131,1552075135826
8744,a81f923faca9afaddc773c65b45b09b2,feedback_vignette,1,5330,98,1552075141558,1552075150239
8745,a81f923faca9afaddc773c65b45b09b2,feedback_vignette,1,5515,58,1552075154381,1552075158472
8746,a81f923faca9afaddc773c65b45b09b2,feedback_vignette,1,1286,78,1552075160267,1552075164559
8747,a81f923faca9afaddc773c65b45b09b2,feedback_vignette,1,2206,78,1552075166101,1552075169866
8748,a81f923faca9afaddc773c65b45b09b2,feedback_vignette,1,22,98,1552075171202,1552075175346
8749,a81f923faca9afaddc773c65b45b09b2,feedback_vignette,1,3289,38,1552075176851,1552075185331
8750,a81f923faca9afaddc773c65b45b09b2,feedback_vignette,1,10401,38,1552075187047,1552075190347
8751,a81f923faca9afaddc773c65b45b09b2,feedback_vignette,1,5830,19,1552075191888,1552075195484
8752,a81f923faca9afaddc773c65b45b09b2,feedback_vignette,1,1196,2,1552075197008,1552075200543
8753,a81f923faca9afaddc773c65b45b09b2,feedback_vignette,1,1943,2,1552075202124,1552075206539
8754,a81f923faca9afaddc773c65b45b09b2,feedback_vignette,1,4510,19,1552075207945,1552075213003
8755,a81f923faca9afaddc773c65b45b09b2,feedback_vignette,1,6503,19,1552075214508,1552075219228
8756,a81f923faca9afaddc773c65b45b09b2,feedback_vignette,1,1787,2,1552075220684,1552075223594
8757,a81f923faca9afaddc773c65b45b09b2,feedback_vignette,1,10925,19,1552075224867,1552075228697
8758,a81f923faca9afaddc773c65b45b09b2,feedback_vignette,1,1024,2,1552075230027,1552075233844
8759,a81f923faca9afaddc773c65b45b09b2,feedback_vignette,1,1526,2,1552075235123,1552075239506
