id,user_id,user_group,user_block,individual_id,predicted_decision,enter_time,leave_time
1434,e9cd17df37b7ee658255a8e5006132b2,vignette,1,9830,15,1551396716934,1551396721399
1435,e9cd17df37b7ee658255a8e5006132b2,vignette,1,6094,78,1551396721399,1551396725678
1436,e9cd17df37b7ee658255a8e5006132b2,vignette,1,3847,48,1551396725678,1551396730983
1437,e9cd17df37b7ee658255a8e5006132b2,vignette,1,10836,45,1551396730983,1551396734453
1438,e9cd17df37b7ee658255a8e5006132b2,vignette,1,4761,58,1551396734453,1551396741456
1439,e9cd17df37b7ee658255a8e5006132b2,vignette,1,2438,2,1551396741456,1551396750701
1440,e9cd17df37b7ee658255a8e5006132b2,vignette,1,2393,2,1551396750700,1551396753820
1441,e9cd17df37b7ee658255a8e5006132b2,vignette,1,2262,2,1551396753820,1551396759317
1442,e9cd17df37b7ee658255a8e5006132b2,vignette,1,1642,25,1551396759317,1551396762653
1443,e9cd17df37b7ee658255a8e5006132b2,vignette,1,2400,92,1551396762653,1551396767397
1444,e9cd17df37b7ee658255a8e5006132b2,vignette,1,3488,28,1551396767397,1551396772067
1445,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,648,35,1551395753143,1551395802890
1446,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,10677,81,1551395808804,1551395844294
1447,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,3761,78,1551395850349,1551395861214
1448,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,5506,62,1551395869124,1551395897214
1449,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,2078,78,1551395903499,1551395916785
1450,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,6240,25,1551395919562,1551395943466
1451,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,10851,45,1551395950229,1551395972130
1452,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,1629,62,1551395976674,1551395988933
1453,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,1024,38,1551395991686,1551396019316
1454,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,8777,62,1551396024419,1551396101135
1455,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,10336,92,1551396102649,1551396113800
1456,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,4943,98,1551396120767,1551396140112
1457,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,7457,75,1551396144162,1551396151021
1458,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,8885,22,1551396152822,1551396166687
1459,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,1286,72,1551396170537,1551396178470
1460,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,9506,28,1551396183652,1551396196707
1461,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,4940,98,1551396201749,1551396210162
1462,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,9235,52,1551396212405,1551396221604
1463,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,122,98,1551396228221,1551396234929
1464,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,4518,81,1551396237238,1551396243539
1465,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,2484,38,1551396245059,1551396254848
1466,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,10920,75,1551396257598,1551396266386
1467,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,5500,81,1551396268835,1551396277391
1468,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,6908,98,1551396279186,1551396285354
1469,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,2943,45,1551396301413,1551396315812
1470,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,3585,52,1551396319250,1551396333689
1471,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,4977,98,1551396335356,1551396340904
1472,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,8705,62,1551396342733,1551396349600
1473,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,10498,42,1551396351266,1551396358773
1474,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,8724,78,1551396361254,1551396367698
1475,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,dummy1,2,1551396428102,1551396459849
1476,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,7348,48,1551396462570,1551396475211
1477,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,4193,28,1551396476893,1551396485345
1478,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,8264,45,1551396488492,1551396508183
1479,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,4404,58,1551396510102,1551396520096
1480,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,3387,62,1551396521770,1551396531069
1481,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,5635,58,1551396532448,1551396586247
1482,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,6911,42,1551396588110,1551396601243
1483,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,4860,28,1551396602690,1551396612162
1484,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,4290,48,1551396615450,1551396628026
1485,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,dummy2,98,1551396630117,1551396640479
1486,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,1576,98,1551396643262,1551396652400
1487,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,4421,98,1551396657790,1551396694587
1488,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,10686,48,1551396696976,1551396705788
1489,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,5307,65,1551396707265,1551396712823
1490,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,1004,55,1551396714403,1551396725987
1491,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,4809,98,1551396727348,1551396739923
1492,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,7615,48,1551396741462,1551396753680
1493,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,2396,42,1551396755098,1551396764762
1494,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,227,52,1551396766251,1551396780680
1495,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,9634,78,1551396781895,1551396790999
1496,0103addc60d625ffe2daab0917fa0318,feedback_vignette,1,215,62,1551396792281,1551396803288
1497,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,9501,19,1551395838608,1551395872552
1498,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,319,75,1551395872551,1551395888760
1499,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,3337,75,1551395888759,1551395907869
1500,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,10935,75,1551395907868,1551395919707
1501,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,2446,35,1551395919707,1551395940031
1502,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,7581,2,1551395940030,1551395951983
1503,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,10452,2,1551395951982,1551395971317
1504,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,5438,35,1551395971316,1551395983847
1505,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,279,35,1551395983846,1551395993084
1506,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,7099,52,1551395993084,1551396010522
1507,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,10334,2,1551396010521,1551396033322
1508,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,10394,2,1551396033322,1551396041116
1509,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,320,98,1551396041115,1551396051921
1510,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,1874,31,1551396051920,1551396060324
1511,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,7437,98,1551396060324,1551396069741
1512,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,3636,75,1551396069740,1551396078077
1513,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,8014,19,1551396078076,1551396089235
1514,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,7231,2,1551396089235,1551396098997
1515,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,10686,19,1551396098997,1551396107006
1516,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,7199,19,1551396107005,1551396121200
1517,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,469,8,1551396121199,1551396132228
1518,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,6171,35,1551396132227,1551396139792
1519,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,9231,52,1551396139792,1551396147072
1520,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,10591,19,1551396147071,1551396156449
1521,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,1130,35,1551396156449,1551396181998
1522,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,5535,35,1551396181997,1551396214165
1523,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,1841,22,1551396214164,1551396264367
1524,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,5923,8,1551396264367,1551396277769
1525,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,3322,2,1551396277768,1551396543065
1526,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,4701,95,1551396543064,1551396553707
1527,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,dummy1,2,1551396553707,1551396575942
1528,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,8292,98,1551396575941,1551396582621
1529,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,7923,52,1551396582621,1551396595287
1530,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,6690,22,1551396595286,1551396608180
1531,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,4971,52,1551396608180,1551396617846
1532,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,4596,2,1551396617846,1551396627201
1533,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,2053,2,1551396627200,1551396633476
1534,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,3347,75,1551396633476,1551396640814
1535,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,2583,52,1551396640814,1551396650048
1536,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,9919,19,1551396650048,1551396656460
1537,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,dummy2,98,1551396656459,1551396663289
1538,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,8149,52,1551396663289,1551396757617
1539,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,7754,19,1551396757616,1551396764521
1540,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,2572,52,1551396764521,1551396771653
1541,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,2020,75,1551396771652,1551396777771
1542,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,332,42,1551396777770,1551396785101
1543,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,10167,19,1551396785101,1551396792145
1544,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,1397,12,1551396792145,1551396811870
1545,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,9868,19,1551396811870,1551396877592
1546,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,5342,42,1551396877592,1551396882893
1547,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,2638,5,1551396882892,1551396891953
1548,1ebadd7c18eb0bbbfde8f5d06c53e30e,vignette,1,5669,98,1551396891953,1551396898787
1549,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,7079,62,1551396613958,1551396619550
1550,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,6503,42,1551396621056,1551396625726
1551,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,5342,78,1551396627074,1551396630438
1552,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,10894,58,1551396631544,1551396634010
1553,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,7868,42,1551396635514,1551396637642
1554,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,9830,58,1551396646276,1551396648750
1555,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,4226,22,1551396649755,1551396652399
1556,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,4776,62,1551396653273,1551396655656
1557,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,1241,78,1551396699932,1551396702470
1558,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,9219,45,1551396703227,1551396705745
1559,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,5993,58,1551396706651,1551396709322
1560,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,7084,42,1551396710083,1551396712015
1561,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,4258,58,1551396712762,1551396715089
1562,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,8863,42,1551396715922,1551396717931
1563,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,227,55,1551396718564,1551396720851
1564,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,8253,42,1551396721579,1551396724217
1565,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,9597,38,1551396724923,1551396727247
1566,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,10498,78,1551396728049,1551396730655
1567,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,934,42,1551396731338,1551396733575
1568,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,6908,22,1551396734682,1551396737069
1569,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,10412,58,1551396738245,1551396759493
1570,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,3635,42,1551396760297,1551396762168
1571,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,8188,58,1551396762834,1551396764889
1572,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,3863,42,1551396765584,1551396767650
1573,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,863,38,1551396768268,1551396770667
1574,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,1059,38,1551396771727,1551396773494
1575,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,5372,38,1551396774171,1551396776248
1576,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,3022,38,1551396776962,1551396780951
1577,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,9933,38,1551396781630,1551396784309
1578,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,10660,38,1551396785001,1551396787171
1579,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,dummy1,58,1551396787865,1551396790580
1580,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,5352,78,1551396791245,1551396793502
1581,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,3636,78,1551396794144,1551396796856
1582,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,7894,62,1551396834018,1551396836577
1583,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,7199,38,1551396837238,1551396839694
1584,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,1066,42,1551396840405,1551396842726
1585,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,2854,58,1551396843310,1551396846214
1586,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,319,42,1551396846863,1551396848965
1587,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,8162,58,1551396849582,1551396851689
1588,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,7472,22,1551396852326,1551396855512
1589,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,dummy2,38,1551396856254,1551396858483
1590,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,7675,22,1551396859177,1551396861530
1591,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,1160,42,1551396862367,1551396864519
1592,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,6996,58,1551396865183,1551396870127
1593,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,6884,62,1551396871167,1551396873134
1594,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,3488,62,1551396883377,1551396888080
1595,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,7123,42,1551396888903,1551396891230
1596,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,1250,58,1551396892393,1551396894104
1597,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,9832,42,1551396894681,1551396896705
1598,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,7445,22,1551396897336,1551396899757
1599,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,800,75,1551396900776,1551396902917
1600,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,4290,45,1551396903740,1551396906470
1601,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,7079,62,1551396613958,1551396619550
1602,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,6503,42,1551396621056,1551396625726
1603,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,5342,78,1551396627074,1551396630438
1604,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,10894,58,1551396631544,1551396634010
1605,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,7868,42,1551396635514,1551396637642
1606,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,9830,58,1551396646276,1551396648750
1607,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,4226,22,1551396649755,1551396652399
1608,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,4776,62,1551396653273,1551396655656
1609,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,1241,78,1551396699932,1551396702470
1610,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,9219,45,1551396703227,1551396705745
1611,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,5993,58,1551396706651,1551396709322
1612,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,7084,42,1551396710083,1551396712015
1613,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,4258,58,1551396712762,1551396715089
1614,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,8863,42,1551396715922,1551396717931
1615,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,227,55,1551396718564,1551396720851
1616,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,8253,42,1551396721579,1551396724217
1617,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,9597,38,1551396724923,1551396727247
1618,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,10498,78,1551396728049,1551396730655
1619,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,934,42,1551396731338,1551396733575
1620,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,6908,22,1551396734682,1551396737069
1621,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,10412,58,1551396738245,1551396759493
1622,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,3635,42,1551396760297,1551396762168
1623,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,8188,58,1551396762834,1551396764889
1624,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,3863,42,1551396765584,1551396767650
1625,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,863,38,1551396768268,1551396770667
1626,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,1059,38,1551396771727,1551396773494
1627,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,5372,38,1551396774171,1551396776248
1628,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,3022,38,1551396776962,1551396780951
1629,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,9933,38,1551396781630,1551396784309
1630,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,10660,38,1551396785001,1551396787171
1631,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,dummy1,58,1551396787865,1551396790580
1632,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,5352,78,1551396791245,1551396793502
1633,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,3636,78,1551396794144,1551396796856
1634,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,7894,62,1551396834018,1551396836577
1635,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,7199,38,1551396837238,1551396839694
1636,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,1066,42,1551396840405,1551396842726
1637,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,2854,58,1551396843310,1551396846214
1638,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,319,42,1551396846863,1551396848965
1639,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,8162,58,1551396849582,1551396851689
1640,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,7472,22,1551396852326,1551396855512
1641,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,dummy2,38,1551396856254,1551396858483
1642,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,7675,22,1551396859177,1551396861530
1643,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,1160,42,1551396862367,1551396864519
1644,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,6996,58,1551396865183,1551396870127
1645,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,6884,62,1551396871167,1551396873134
1646,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,3488,62,1551396883377,1551396888080
1647,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,7123,42,1551396888903,1551396891230
1648,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,1250,58,1551396892393,1551396894104
1649,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,9832,42,1551396894681,1551396896705
1650,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,7445,22,1551396897336,1551396899757
1651,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,800,75,1551396900776,1551396902917
1652,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,4290,45,1551396903740,1551396906470
1653,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,7079,62,1551396613958,1551396619550
1654,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,6503,42,1551396621056,1551396625726
1655,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,5342,78,1551396627074,1551396630438
1656,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,10894,58,1551396631544,1551396634010
1657,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,7868,42,1551396635514,1551396637642
1658,24005a65a2ce76b5195912041bd07847,feedback_vignette,1,9830,58,1551396646276,1551396648750
