id,user_id,user_group,user_block,individual_id,predicted_decision,enter_time,leave_time
4119,18cdae842851c531300bb26971973ce8,vignette,1,1903,2,1551725305440,1551725310074
4120,18cdae842851c531300bb26971973ce8,vignette,1,dummy2,98,1551725310073,1551725320840
4121,18cdae842851c531300bb26971973ce8,vignette,1,1545,78,1551725320839,1551725362696
4122,18cdae842851c531300bb26971973ce8,vignette,1,912,2,1551725362695,1551725373230
4123,18cdae842851c531300bb26971973ce8,vignette,1,1732,65,1551725373230,1551725382025
4124,18cdae842851c531300bb26971973ce8,vignette,1,1748,38,1551725382024,1551725389481
4125,18cdae842851c531300bb26971973ce8,vignette,1,1143,2,1551725389481,1551725393844
4126,18cdae842851c531300bb26971973ce8,vignette,1,1523,2,1551725393844,1551725405876
4127,18cdae842851c531300bb26971973ce8,vignette,1,415,78,1551725405876,1551725413527
4128,18cdae842851c531300bb26971973ce8,vignette,1,988,2,1551725413527,1551725420541
4129,18cdae842851c531300bb26971973ce8,vignette,1,137,2,1551725420541,1551725424962
4130,18cdae842851c531300bb26971973ce8,vignette,1,242,58,1551725424961,1551725435216
4131,18cdae842851c531300bb26971973ce8,vignette,1,1860,62,1551725435216,1551725441278
4132,de6cad6c19dd9d2f297b057142724425,vignette,1,1008,5,1551724858440,1551724887785
4133,de6cad6c19dd9d2f297b057142724425,vignette,1,1615,72,1551724887784,1551724909499
4134,de6cad6c19dd9d2f297b057142724425,vignette,1,355,58,1551724909497,1551724932247
4135,de6cad6c19dd9d2f297b057142724425,vignette,1,1675,35,1551724932246,1551724959592
4136,de6cad6c19dd9d2f297b057142724425,vignette,1,1489,42,1551724959592,1551724974187
4137,de6cad6c19dd9d2f297b057142724425,vignette,1,325,78,1551724974187,1551724993239
4138,de6cad6c19dd9d2f297b057142724425,vignette,1,1802,81,1551724993238,1551725004234
4139,de6cad6c19dd9d2f297b057142724425,vignette,1,1520,25,1551725004233,1551725016013
4140,de6cad6c19dd9d2f297b057142724425,vignette,1,1940,81,1551725016012,1551725030869
4141,de6cad6c19dd9d2f297b057142724425,vignette,1,1944,78,1551725030868,1551725039749
4142,de6cad6c19dd9d2f297b057142724425,vignette,1,807,78,1551725039748,1551725051002
4143,de6cad6c19dd9d2f297b057142724425,vignette,1,1884,52,1551725051001,1551725066050
4144,de6cad6c19dd9d2f297b057142724425,vignette,1,624,22,1551725066049,1551725074501
4145,de6cad6c19dd9d2f297b057142724425,vignette,1,415,95,1551725074499,1551725092484
4146,de6cad6c19dd9d2f297b057142724425,vignette,1,1493,98,1551725092482,1551725106902
4147,de6cad6c19dd9d2f297b057142724425,vignette,1,237,95,1551725106901,1551725113530
4148,de6cad6c19dd9d2f297b057142724425,vignette,1,1208,19,1551725113529,1551725124840
4149,de6cad6c19dd9d2f297b057142724425,vignette,1,825,19,1551725124839,1551725131222
4150,de6cad6c19dd9d2f297b057142724425,vignette,1,505,98,1551725131220,1551725140048
4151,de6cad6c19dd9d2f297b057142724425,vignette,1,168,98,1551725140047,1551725146652
4152,de6cad6c19dd9d2f297b057142724425,vignette,1,24,75,1551725146651,1551725156632
4153,de6cad6c19dd9d2f297b057142724425,vignette,1,139,95,1551725156632,1551725166840
4154,de6cad6c19dd9d2f297b057142724425,vignette,1,393,98,1551725166839,1551725179398
4155,de6cad6c19dd9d2f297b057142724425,vignette,1,1161,62,1551725179397,1551725189179
4156,de6cad6c19dd9d2f297b057142724425,vignette,1,1050,8,1551725189177,1551725198377
4157,de6cad6c19dd9d2f297b057142724425,vignette,1,543,5,1551725198376,1551725210896
4158,de6cad6c19dd9d2f297b057142724425,vignette,1,1385,38,1551725210895,1551725220009
4159,de6cad6c19dd9d2f297b057142724425,vignette,1,1709,42,1551725220007,1551725229904
4160,de6cad6c19dd9d2f297b057142724425,vignette,1,1775,95,1551725229903,1551725241201
4161,de6cad6c19dd9d2f297b057142724425,vignette,1,595,78,1551725241200,1551725249379
4162,de6cad6c19dd9d2f297b057142724425,vignette,1,dummy1,2,1551725249378,1551725265008
4163,de6cad6c19dd9d2f297b057142724425,vignette,1,1624,95,1551725265008,1551725274333
4164,de6cad6c19dd9d2f297b057142724425,vignette,1,124,81,1551725274332,1551725282525
4165,de6cad6c19dd9d2f297b057142724425,vignette,1,1758,98,1551725282524,1551725295994
4166,de6cad6c19dd9d2f297b057142724425,vignette,1,1772,2,1551725295993,1551725304549
4167,de6cad6c19dd9d2f297b057142724425,vignette,1,946,5,1551725304549,1551725309876
4168,de6cad6c19dd9d2f297b057142724425,vignette,1,1712,78,1551725309874,1551725318341
4169,de6cad6c19dd9d2f297b057142724425,vignette,1,1696,12,1551725318339,1551725328257
4170,de6cad6c19dd9d2f297b057142724425,vignette,1,431,5,1551725328256,1551725337353
4171,de6cad6c19dd9d2f297b057142724425,vignette,1,19,92,1551725337353,1551725347191
4172,de6cad6c19dd9d2f297b057142724425,vignette,1,dummy2,98,1551725347191,1551725356048
4173,de6cad6c19dd9d2f297b057142724425,vignette,1,484,95,1551725356048,1551725365664
4174,de6cad6c19dd9d2f297b057142724425,vignette,1,803,95,1551725365663,1551725374769
4175,de6cad6c19dd9d2f297b057142724425,vignette,1,1543,95,1551725374768,1551725380707
4176,de6cad6c19dd9d2f297b057142724425,vignette,1,613,8,1551725380706,1551725388681
4177,de6cad6c19dd9d2f297b057142724425,vignette,1,1551,19,1551725388680,1551725399755
4178,de6cad6c19dd9d2f297b057142724425,vignette,1,585,62,1551725399754,1551725410274
4179,de6cad6c19dd9d2f297b057142724425,vignette,1,1952,5,1551725410273,1551725418206
4180,de6cad6c19dd9d2f297b057142724425,vignette,1,1866,45,1551725418205,1551725436427
4181,de6cad6c19dd9d2f297b057142724425,vignette,1,154,45,1551725436424,1551725446984
4182,de6cad6c19dd9d2f297b057142724425,vignette,1,916,2,1551725446984,1551725454584
4183,de6cad6c19dd9d2f297b057142724425,vignette,1,888,22,1551725454583,1551725461397
4184,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,397,22,1551724949529,1551724976631
4185,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,886,2,1551724990992,1551725003703
4186,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,300,58,1551725008600,1551725018093
4187,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,751,52,1551725022355,1551725036275
4188,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,502,2,1551725038639,1551725044969
4189,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1109,55,1551725048673,1551725054060
4190,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,584,5,1551725056832,1551725066410
4191,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1150,75,1551725069271,1551725076449
4192,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1239,52,1551725079801,1551725093709
4193,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1825,35,1551725095239,1551725103662
4194,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,537,35,1551725106225,1551725111800
4195,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,270,35,1551725113411,1551725119420
4196,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1866,2,1551725121714,1551725128494
4197,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1456,22,1551725130409,1551725137110
4198,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,113,52,1551725140536,1551725147167
4199,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1388,35,1551725149173,1551725156985
4200,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,418,58,1551725158797,1551725165303
4201,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1332,19,1551725168865,1551725176054
4202,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1887,2,1551725177550,1551725185936
4203,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,379,19,1551725187550,1551725195124
4204,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1298,2,1551725198318,1551725203783
4205,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1884,19,1551725205597,1551725211338
4206,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,993,55,1551725213114,1551725219266
4207,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1362,19,1551725222250,1551725229719
4208,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,47,2,1551725231310,1551725238056
4209,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,427,35,1551725239703,1551725250570
4210,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1294,19,1551725252045,1551725258100
4211,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1191,2,1551725259530,1551725266842
4212,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1009,19,1551725268562,1551725275182
4213,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,19,35,1551725276641,1551725285131
4214,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,dummy1,2,1551725286325,1551725305426
4215,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,913,19,1551725311251,1551725318950
4216,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,988,2,1551725321514,1551725327450
4217,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,834,2,1551725329424,1551725334113
4218,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1387,19,1551725337381,1551725344186
4219,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,620,19,1551725345945,1551725350751
4220,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1919,2,1551725353389,1551725359836
4221,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,170,19,1551725361677,1551725365543
4222,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1459,22,1551725368361,1551725373319
4223,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,630,2,1551725375232,1551725381381
4224,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,dummy2,98,1551725382966,1551725397341
4225,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1146,2,1551725399449,1551725405623
4226,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,325,19,1551725407750,1551725412689
4227,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,303,19,1551725414401,1551725419134
4228,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1152,35,1551725421700,1551725427149
4229,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1347,55,1551725428976,1551725433984
4230,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,578,2,1551725435615,1551725440042
4231,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,236,2,1551725441615,1551725446490
4232,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1250,2,1551725447654,1551725451329
4233,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,181,19,1551725454216,1551725459533
4234,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1018,19,1551725460726,1551725465502
4235,bfb31303eb8161c15f0715319fe1cc8b,feedback_vignette,1,1267,2,1551725467067,1551725472134
4236,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1805,55,1551724859858,1551724866082
4237,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,723,38,1551724870607,1551724875756
4238,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1304,38,1551724877166,1551724883522
4239,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1001,62,1551724885187,1551724889506
4240,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,4,42,1551724891709,1551724898214
4241,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1421,58,1551724899741,1551724904098
4242,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1,42,1551724905986,1551724913395
4243,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1355,42,1551724914750,1551724918758
4244,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1048,42,1551724920363,1551724926929
4245,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,840,55,1551724928577,1551724934166
4246,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,760,42,1551724936487,1551724945281
4247,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,674,42,1551724948091,1551724953090
4248,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1430,58,1551724964038,1551724977079
4249,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,390,42,1551724978886,1551724983623
4250,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,449,55,1551724985127,1551724990914
4251,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,873,58,1551724992330,1551725001981
4252,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1232,45,1551725008153,1551725017325
4253,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,216,45,1551725019780,1551725028036
4254,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1289,45,1551725031417,1551725037658
4255,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1947,62,1551725039581,1551725050422
4256,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,709,42,1551725051962,1551725057218
4257,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,51,58,1551725060688,1551725068880
4258,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1607,42,1551725070861,1551725076571
4259,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1144,62,1551725078210,1551725085878
4260,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,671,62,1551725103022,1551725121814
4261,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1158,45,1551725123410,1551725129046
4262,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,958,58,1551725130537,1551725134308
4263,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1913,42,1551725137971,1551725142805
4264,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1884,62,1551725144227,1551725229779
4265,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1253,42,1551725231761,1551725235734
4266,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,dummy1,58,1551725237342,1551725242751
4267,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1889,42,1551725246408,1551725250705
4268,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,176,58,1551725256009,1551725263408
4269,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1811,42,1551725274844,1551725279629
4270,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,927,58,1551725281631,1551725286796
4271,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1933,58,1551725292538,1551725297879
4272,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1700,42,1551725303598,1551725312727
4273,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1375,58,1551725314124,1551725330018
4274,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1146,42,1551725332318,1551725335780
4275,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1527,58,1551725337914,1551725342346
4276,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,dummy2,42,1551725343862,1551725348715
4277,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1281,55,1551725350415,1551725354653
4278,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,488,58,1551725392809,1551725399943
4279,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,215,42,1551725401453,1551725405754
4280,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1661,55,1551725407084,1551725413557
4281,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,957,42,1551725415826,1551725420434
4282,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,1907,58,1551725422365,1551725429331
4283,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,701,42,1551725431789,1551725448761
4284,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,931,42,1551725450302,1551725454332
4285,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,118,55,1551725455700,1551725461103
4286,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,464,42,1551725463417,1551725467271
4287,9ac9c27796ebb091d03fc98c91ee189a,feedback_full,1,731,58,1551725468643,1551725472321
4288,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,490,19,1551725048887,1551725069808
4289,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,344,62,1551725075631,1551725083286
4290,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,981,2,1551725088193,1551725095222
4291,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1336,78,1551725097479,1551725105159
4292,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1082,2,1551725108545,1551725114405
4293,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,423,2,1551725116166,1551725120467
4294,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1866,58,1551725122839,1551725133477
4295,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,828,38,1551725136523,1551725142753
4296,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1874,62,1551725144494,1551725151469
4297,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,339,62,1551725153026,1551725160792
4298,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1727,2,1551725162577,1551725169679
4299,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,765,2,1551725170973,1551725175269
4300,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,237,58,1551725176758,1551725183894
4301,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1725,42,1551725185137,1551725191035
4302,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1644,42,1551725192932,1551725197997
4303,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,549,58,1551725199359,1551725208876
4304,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,704,58,1551725210208,1551725216830
4305,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,150,58,1551725218353,1551725223264
4306,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,173,58,1551725224583,1551725246706
4307,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1749,38,1551725249487,1551725253988
4308,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1198,2,1551725256e3,1551725266785
4309,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1075,42,1551725269061,1551725274079
4310,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,531,42,1551725275462,1551725280753
4311,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,289,2,1551725282103,1551725285448
4312,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1050,2,1551725286832,1551725290259
4313,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1806,2,1551725294165,1551725297980
4314,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,751,42,1551725300040,1551725304412
4315,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1343,2,1551725305769,1551725310173
4316,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1244,38,1551725311550,1551725320428
4317,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1812,42,1551725322187,1551725327319
4318,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,dummy1,2,1551725328930,1551725334913
4319,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1695,42,1551725336227,1551725341352
4320,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1282,2,1551725342649,1551725346535
4321,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,968,38,1551725348019,1551725351872
4322,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1084,42,1551725353227,1551725359129
4323,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,801,58,1551725360894,1551725368644
4324,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,889,2,1551725370059,1551725373537
4325,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1490,42,1551725374857,1551725379755
4326,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1896,42,1551725380829,1551725386100
4327,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1776,2,1551725387977,1551725391637
4328,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,dummy2,98,1551725392978,1551725397192
4329,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,708,42,1551725400909,1551725407799
4330,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1263,42,1551725412059,1551725415730
4331,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1411,2,1551725419190,1551725425490
4332,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,916,2,1551725428574,1551725432166
4333,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1444,2,1551725435579,1551725440208
4334,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,314,2,1551725442276,1551725446316
4335,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,279,2,1551725448173,1551725451928
4336,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1813,42,1551725453305,1551725458891
4337,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,294,2,1551725460808,1551725464782
4338,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1870,42,1551725466760,1551725471199
4339,dee99af757bfeabfc7d5ba8c94c95a50,feedback_vignette,1,1399,2,1551725472458,1551725476087
